ETB,EUR,GBP,KES,TZS,USD
0.7056970000000007,19.625734999999963,21.909999999999854,0.16077499999999922,0.007406999999999997,16.608154000000013
0.6136090000000003,19.719565999999986,22.019999999999982,0.1608830000000001,0.00739200000000001,16.610734000000093
0.613547999999998,19.68417700000009,22.060000000000173,0.16090600000000066,0.007393000000000038,16.61311599999999
0.6095609999999994,19.61771900000008,22.079999999999927,0.16093500000000027,0.007394999999999985,16.616089999999986
0.6138040000000018,19.572607999999946,22.029999999999973,0.1608900000000002,0.007396000000000014,16.620053999999982
0.616070999999998,19.55333900000005,21.909999999999854,0.1607599999999998,0.007397000000000042,16.622041999999965
0.6160689999999995,19.61525199999994,21.95999999999981,0.16069400000000122,0.007396999999999987,16.62378799999999
0.615988999999999,19.642811999999935,21.809999999999945,0.1609430000000014,0.007399000000000044,16.625432000000046
0.6160630000000005,19.56547999999998,21.960000000000036,0.1603469999999998,0.007399999999999962,16.627415999999926
0.6101889999999983,19.550820000000044,21.980000000000018,0.16044400000000003,0.007417000000000007,16.629796000000056
0.6101729999999996,19.56433100000004,21.840000000000146,0.16006900000000002,0.007400999999999991,16.63138600000002
0.6101789999999987,19.675027999999998,22.069999999999936,0.1603209999999997,0.007401999999999964,16.63337200000001
0.6101700000000001,19.355009999999993,21.829999999999927,0.1601890000000008,0.007419000000000009,16.635162000000037
0.6101610000000015,19.32109200000002,21.87000000000012,0.16043699999999994,0.007402999999999993,16.636752
0.6102029999999985,19.367208000000005,21.980000000000018,0.16046700000000058,0.007404000000000022,16.63992399999995
0.6102239999999988,19.35749599999997,22.089999999999918,0.16025700000000143,0.007421999999999984,16.642303999999967
0.6102209999999992,19.403909,22.1099999999999,0.16035099999999858,0.007405999999999968,16.644285999999965
0.6102179999999997,19.411448000000064,21.769999999999982,0.16052999999999962,0.007424000000000042,16.646468000000027
0.6087720000000019,19.330376,21.75999999999999,0.16063000000000116,0.007425999999999988,16.649046999999996
0.6102489999999996,19.32811700000002,21.930000000000064,0.1608110000000007,0.007410000000000028,16.65140400000007
0.6095019999999991,19.299409999999966,21.910000000000082,0.16068399999999983,0.00742799999999999,16.654652000000056
0.609529000000002,19.32594800000004,21.87000000000012,0.16078599999999987,0.007413000000000003,16.65742799999998
0.6095199999999998,19.401620999999977,21.910000000000082,0.16088900000000095,0.007429999999999992,16.659471999999937
0.6095400000000026,19.417952000000014,21.860000000000127,0.16088000000000058,0.007415000000000005,16.662050000000022
0.6095450000000007,19.456326999999987,21.8599999999999,0.16085200000000022,0.007431999999999994,16.664233999999965
0.6096690000000002,19.651691000000028,21.899999999999864,0.16065099999999966,0.007433999999999996,16.667640000000006
0.6096199999999996,19.641591999999946,21.960000000000036,0.16076299999999932,0.007434999999999969,16.670615999999995
0.6096140000000005,19.680278000000044,22.049999999999955,0.16078199999999931,0.007435999999999998,16.672515999999973
0.6096409999999999,19.566787999999974,22.019999999999982,0.16049100000000038,0.007437000000000027,16.675292000000013
0.609688000000002,19.578250000000025,22.09672899999987,0.16098999999999997,0.007438,16.678664000000026
0.6096849999999989,19.584982999999966,22.10629199999994,0.16140399999999921,0.007422999999999957,16.680846000000088
0.6096750000000029,19.731130000000007,22.229608999999982,0.16188799999999937,0.007440999999999975,16.682634000000007
0.6096949999999985,19.77803999999992,22.175477999999885,0.16152100000000047,0.007440999999999975,16.685209999999984
0.6095199999999998,19.902040000000056,22.220000000000027,0.1615479999999998,0.007442000000000004,16.687980999999922
0.6097539999999988,19.862097000000063,22.25,0.16142699999999977,0.007445000000000035,16.690935999999965
0.6097609999999989,19.783397000000036,22.330000000000155,0.16145099999999957,0.007446000000000008,16.69344000000001
0.6097509999999993,19.80804999999998,22.480121000000054,0.161601000000001,0.007446000000000008,16.695225999999934
0.6098099999999995,19.915127000000098,22.59329099999991,0.16195100000000018,0.007446000000000008,16.69681199999991
0.6098140000000001,19.822541,22.486869999999954,0.1621220000000001,0.00744800000000001,16.698994000000084
0.6098549999999996,19.822751999999923,22.493173999999954,0.16206299999999985,0.00744800000000001,16.700578000000064
0.6099110000000003,19.774993999999992,22.424019000000044,0.1621649999999999,0.007449000000000039,16.702558000000067
0.6099509999999988,19.708238999999935,22.33454400000005,0.1624920000000003,0.007450000000000012,16.704343999999992
0.6100059999999985,19.651560000000018,22.568579999999884,0.16219300000000025,0.007450999999999985,16.706327999999985
0.6089210000000023,19.684442999999987,22.38059999999996,0.16197700000000026,0.007451999999999959,16.708173999999985
0.6101010000000002,19.670701000000008,22.29426599999988,0.16207700000000003,0.007435999999999998,16.70983799999999
0.6101360000000007,19.645722999999975,22.275542000000087,0.16201000000000043,0.007454000000000016,16.711461999999983
0.6101689999999991,19.762703999999985,22.442019999999957,0.16210599999999964,0.007446000000000008,16.712853999999993
0.6102179999999997,19.695600000000013,22.465313999999807,0.16189000000000142,0.007454999999999989,16.714642000000026
0.6102520000000027,19.661010000000033,22.294168000000127,0.16202000000000005,0.007454999999999989,16.716030000000046
0.6102720000000019,19.717538999999988,22.36988599999995,0.16206299999999985,0.007472999999999952,16.717024000000038
0.610318999999997,19.779981999999904,22.374213000000054,0.16211599999999926,0.007456000000000018,16.719007999999917
0.6103820000000013,19.84470799999997,22.348706999999877,0.16226200000000013,0.00745800000000002,16.72118999999998
0.6104249999999993,19.817369999999983,22.374288999999862,0.1622779999999988,0.007475000000000009,16.72281399999997
0.6104680000000009,19.86938800000007,22.36999999999989,0.16221900000000034,0.007475999999999983,16.724462000000017
0.6105249999999991,19.957739999999944,22.47273999999993,0.16201500000000024,0.007459999999999967,16.727633999999966
0.6106289999999994,19.90982000000008,22.52570199999991,0.16204700000000116,0.007479000000000013,16.730940000000032
0.6107109999999984,20.17297499999995,22.764252999999826,0.16191899999999926,0.007446000000000008,16.734113999999977
0.6108119999999992,20.067772000000105,22.63607899999988,0.16178899999999885,0.007481000000000015,16.737092000000075
0.6108890000000002,20.20980300000008,22.723263999999972,0.16204800000000041,0.007448999999999983,16.739669999999933
0.6066059999999993,20.12198599999988,22.69269200000008,0.16206900000000068,0.007483999999999991,16.74181400000009
0.6110080000000018,20.038499,22.730000999999902,0.16184999999999938,0.00746800000000003,16.74339800000007
0.6111080000000015,19.984285999999997,22.64026100000001,0.16227199999999975,0.007453000000000043,16.746373999999946
0.611187000000001,20.01057000000003,22.60411399999998,0.16253000000000029,0.007469999999999977,16.748749999999973
0.6112739999999981,20.17450599999995,22.684698000000026,0.16247999999999863,0.007454000000000016,16.75136400000008
0.607723,20.475520999999958,23.03140099999996,0.16250900000000001,0.007456000000000018,16.754373999999984
0.6114469999999983,20.548561000000063,23.101422000000184,0.162605000000001,0.007473000000000007,16.756551999999942
0.6115430000000011,20.526104000000032,23.086943999999903,0.16270899999999955,0.007457999999999965,16.759423999999967
0.6116059999999983,20.46257099999991,23.18717000000015,0.1628140000000009,0.007458999999999993,16.76160799999991
0.611696000000002,20.551210999999967,23.31143299999985,0.1629170000000002,0.007467000000000001,16.764182000000005
0.611771000000001,20.509450000000015,23.25326499999983,0.16294399999999953,0.007460999999999995,16.766359999999963
0.6118340000000018,20.555468999999903,23.441301000000067,0.16328199999999882,0.007462000000000024,16.768339999999966
0.6119480000000017,20.671078999999963,23.541550000000143,0.1635989999999996,0.007463999999999971,16.771665999999982
0.6120190000000001,20.88009000000011,23.98576900000012,0.1634859999999989,0.00744800000000001,16.773852000000034
0.6121119999999998,20.860053000000107,23.80099599999994,0.1638660000000005,0.007464999999999999,16.77662399999997
0.612175999999998,20.83063600000014,23.718233000000055,0.1640189999999997,0.007465999999999973,16.778603999999973
0.6122259999999997,20.74451399999998,23.550162999999884,0.16386699999999976,0.007450000000000012,16.78019400000005
0.6122890000000005,20.871988999999985,23.820617000000084,0.16397000000000084,0.007467999999999975,16.78217399999994
0.6123519999999978,20.970000000000027,23.929999999999836,0.164712999999999,0.007469000000000003,16.784356000000002
0.6124740000000024,20.91582399999993,23.70258600000011,0.16507300000000136,0.007470000000000032,16.78772200000003
0.6125400000000027,20.77981900000009,23.456102999999985,0.16558000000000028,0.007462999999999997,16.789738000000057
0.612641,20.80340000000001,23.444862000000057,0.16583399999999848,0.007464000000000026,16.792509999999993
0.612720999999997,20.60876099999996,23.35553200000004,0.1663680000000003,0.007456999999999991,16.79468799999995
0.612797999999998,20.594849000000067,23.415070999999898,0.1666350000000012,0.007448999999999983,16.79703799999993
0.6128919999999987,20.63412399999993,23.291823000000022,0.16666000000000025,0.007442000000000004,16.799612000000025
0.6129789999999993,20.67652700000008,23.27159400000005,0.166188,0.007443000000000033,16.801987999999938
0.6130359999999975,20.807269000000133,23.36984499999994,0.1660459999999997,0.007444000000000006,16.803772000000095
0.6130930000000028,20.940313999999944,23.549999999999955,0.16589399999999976,0.007461000000000051,16.80535599999996
0.6143450000000001,21.091085999999905,23.76360999999997,0.16609199999999902,0.007462000000000024,16.808325999999965
0.6132869999999997,20.863166999999976,23.563838000000032,0.1662770000000009,0.007463999999999971,16.81090000000006
0.6133600000000001,20.823597000000063,23.50188900000012,0.1659689999999987,0.007464999999999999,16.81288399999994
0.613430000000001,20.72204899999997,23.50494300000014,0.165913999999999,0.007466000000000028,16.815067999999997
0.6135249999999992,20.641978999999992,23.379051000000118,0.16552800000000012,0.007466999999999946,16.817645999999968
0.6136480000000013,20.69153499999993,23.452704999999924,0.165242000000001,0.007469000000000003,16.82101799999998
0.6137629999999987,20.74000000000001,23.590000000000146,0.1651910000000001,0.007469999999999977,16.824389999999994
0.6138629999999985,20.7453680000001,23.497449999999844,0.16546199999999978,0.007471000000000005,16.827162000000044
0.6139720000000004,20.578203999999914,23.398091999999906,0.16565000000000119,0.007471999999999979,16.83013200000005
0.6141000000000005,20.523889999999938,23.152503000000024,0.16610000000000014,0.007474999999999954,16.83389999999997
0.6142089999999989,20.675680000000057,23.20999999999981,0.16617200000000132,0.007476000000000038,16.836873999999966
0.6142809999999983,20.744625999999926,23.219936999999845,0.1662239999999997,0.007450999999999985,16.838854000000083
0.6143670000000014,20.800846999999976,23.319482000000107,0.1662499999999998,0.007477999999999985,16.84142799999995
0.6144379999999998,20.918923999999834,23.386512999999923,0.1662719999999993,0.007478999999999958,16.843612000000007
0.6145159999999983,20.893237,23.41339599999992,0.16629499999999986,0.007479000000000013,16.845988000000034
0.6146180000000001,20.75,23.25999999999999,0.16665099999999988,0.00748099999999996,16.848764000000074
0.614688000000001,20.76373199999989,23.35540500000002,0.16659699999999944,0.007456000000000018,16.850942000000032
0.614730999999999,20.776399999999967,23.40873499999998,0.16619799999999962,0.007456999999999991,16.85233400000004
0.6148229999999977,20.90792199999987,23.560073999999986,0.166385,0.007483999999999991,16.85511000000008
0.6149109999999993,20.858615999999984,23.55665799999997,0.16640900000000158,0.007458999999999993,16.857489999999984
0.6149959999999979,20.760641000000078,23.50377299999991,0.16643400000000064,0.007469000000000003,16.860063999999966
0.6150739999999999,20.680102999999917,23.48011100000008,0.16645800000000044,0.007469999999999977,16.86244600000009
0.6151450000000018,20.80588499999999,23.65347799999995,0.16656300000000002,0.007471000000000005,16.86462400000005
0.6163820000000015,20.653166000000056,23.614340999999968,0.16668100000000052,0.007456000000000018,16.867989999999963
0.6153690000000012,20.841544999999996,23.882535999999845,0.16695499999999974,0.007456999999999991,16.870963999999958
0.615437,20.815466000000015,23.812123000000156,0.16714499999999965,0.007456999999999991,16.87307199999998
0.6154919999999997,20.88000000000011,23.88000000000011,0.16716200000000114,0.007467000000000001,16.87482799999998
0.615599999999997,21.003549999999905,24.012013000000024,0.16719099999999898,0.007475999999999983,16.87777600000004
0.6156849999999991,20.91728799999987,23.939714000000095,0.16738499999999945,0.007461999999999969,16.880352000000016
0.6157839999999979,20.821023999999852,23.792440999999826,0.16732700000000023,0.007479999999999987,16.883051999999907
0.6158570000000019,20.78468799999996,23.73800899999992,0.1672709999999995,0.007481000000000015,16.885766000000103
0.6159359999999978,20.70967399999995,23.74866300000008,0.16712300000000013,0.007464999999999999,16.887937999999963
0.6160360000000011,20.73497599999996,23.762627000000066,0.16706600000000016,0.007465999999999973,16.890661999999907
0.6161150000000006,20.680000000000064,23.62999999999988,0.16725800000000035,0.007467000000000001,16.893038000000047
0.6162130000000019,20.74793999999997,23.813668000000007,0.16728400000000043,0.007485000000000019,16.895717999999988
0.6162850000000013,20.80360799999994,23.87898999999993,0.16722000000000037,0.007469000000000003,16.897703999999976
0.6163640000000008,20.906003000000055,23.991923000000043,0.16730899999999949,0.007469999999999977,16.899885999999924
0.6164489999999994,20.891391999999996,23.967632000000094,0.167349999999999,0.007471000000000005,16.902420000000006
0.6165200000000013,20.84223700000007,24.05744700000014,0.16753900000000144,0.007471999999999979,16.904363999999987
0.6165759999999985,20.849513000000115,24.10479199999986,0.16797099999999965,0.007471999999999979,16.90615200000002
0.6166680000000007,20.94563900000003,24.252976999999873,0.16799699999999973,0.007456999999999991,16.908688000000097
0.6167249999999989,20.929788000000144,24.1917719999999,0.16859499999999983,0.007457999999999965,16.910228000000075
0.6167869999999986,20.92458499999998,24.026276999999936,0.16844599999999943,0.007442000000000004,16.91217199999994
0.6168729999999982,20.86832400000003,23.77593499999989,0.16880699999999926,0.007384000000000002,16.914547999999968
0.6169879999999992,20.757990999999947,23.71266300000002,0.16909300000000016,0.007409999999999972,16.917678000000024
0.6170720000000003,20.668889000000036,23.60285399999998,0.16928600000000138,0.007411000000000001,16.920215999999982
0.6171579999999999,20.662475000000086,23.63746500000002,0.16905599999999943,0.007394999999999985,16.92258400000003
0.6172450000000005,20.62616899999989,23.597616000000016,0.169080000000001,0.007413000000000003,16.92495400000007
0.6172969999999971,20.477856000000088,23.568660999999793,0.16875900000000144,0.007414000000000032,16.926646000000005
0.6152549999999977,20.536121000000094,23.334423000000015,0.168609,0.007415000000000005,16.92863
0.6153029999999973,20.304386000000022,23.00136600000019,0.16889600000000016,0.007415000000000005,16.93019800000002
0.6152500000000032,20.27638899999988,23.01207199999999,0.16901699999999842,0.007413999999999976,16.928732000000082
0.615321999999999,20.27791599999989,22.97836499999994,0.16896799999999956,0.007416000000000034,16.930713999999966
0.6153919999999999,20.225497999999902,22.930527999999867,0.16882100000000122,0.007416000000000034,16.932896000000028
0.6154980000000023,20.17647599999998,22.953101999999944,0.1687650000000005,0.007418000000000036,16.935807999999952
0.6155049999999989,20.04715699999997,22.90341599999988,0.16851299999999902,0.007418000000000036,16.936012000000005
0.615596,20.090211000000068,22.974881000000096,0.16829500000000053,0.007419000000000009,16.938756000000012
0.6156749999999995,20.17660999999987,22.899011999999857,0.168647,0.007419999999999982,16.940897999999947
0.6157609999999991,20.27178800000013,22.979324000000133,0.16858499999999843,0.007421000000000011,16.943280000000073
0.615825000000001,20.18858899999998,22.94812500000012,0.16886000000000045,0.007421999999999984,16.945263999999952
0.6159189999999981,20.05862300000001,22.898234000000002,0.1686310000000013,0.007423000000000013,16.947846000000027
0.6160110000000003,20.038177999999903,22.969786999999997,0.16874400000000023,0.007424000000000042,16.950622000000067
0.6160910000000008,20.018719000000033,22.913409,0.16876599999999975,0.007424999999999959,16.952804000000015
0.6161880000000011,19.920168999999987,22.778864999999996,0.16879199999999983,0.007425999999999988,16.95550000000003
0.6162730000000032,19.978312999999957,22.76452600000016,0.16856300000000068,0.00742799999999999,16.958079999999995
0.6163460000000001,19.940797999999972,22.731577000000016,0.16817600000000077,0.00742799999999999,16.960065999999983
0.6164319999999996,19.835886999999957,22.65250100000003,0.16794499999999957,0.007429999999999992,16.962447999999995
0.6164959999999979,19.857717999999977,22.675510999999915,0.16779499999999992,0.007430000000000048,16.964433999999983
0.616575000000001,19.89420700000005,22.62837599999989,0.1676390000000012,0.007431999999999994,16.966616000000045
0.616661999999998,19.73324600000001,22.591674000000012,0.1671870000000002,0.007431999999999994,16.968995999999947
0.6167400000000001,19.638334999999984,22.51681099999996,0.16720800000000047,0.007433000000000023,16.97114799999997
0.6168399999999998,19.81753500000002,22.584279999999808,0.1674389999999999,0.007442999999999977,16.973897999999963
0.6169110000000018,19.818724999999972,22.529804000000013,0.16717200000000076,0.007435000000000025,16.97607999999991
0.6169890000000002,19.84697200000005,22.695956999999908,0.1674420000000012,0.007435999999999998,16.978459999999927
0.6170809999999989,19.843984999999975,22.605943000000025,0.16854499999999994,0.007438,16.98099000000002
0.6171500000000023,19.91017199999999,22.77607499999999,0.16798000000000002,0.007456000000000018,16.983130000000074
0.6171839999999982,20.039770999999973,22.81755300000009,0.1684159999999988,0.007439000000000029,16.984295999999972
0.6172760000000004,20.052389999999946,22.79835100000014,0.1683590000000006,0.007475000000000009,16.987072000000012
0.6173540000000024,20.04500399999995,22.78455299999996,0.16838199999999937,0.007457999999999965,16.98945200000003
0.6174320000000009,20.004199000000085,22.71180900000013,0.16806399999999933,0.007475999999999983,16.991589999999974
0.6174929999999996,19.96484499999997,22.711000000000013,0.1680060000000001,0.00747800000000004,16.99352799999997
0.617599000000002,20.060281000000032,22.758497000000034,0.16795199999999966,0.007477999999999985,16.99663799999996
0.6176889999999986,19.707353000000012,22.558995000000095,0.16806399999999933,0.007478999999999958,16.99935599999992
0.6177659999999996,19.763390999999956,22.542286000000104,0.16808600000000062,0.007479999999999987,17.001498000000083
0.6178519999999992,19.682219999999916,22.389270000000124,0.16811099999999968,0.00748099999999996,17.004077999999936
0.6179419999999993,19.658158999999955,22.36053899999979,0.16855400000000031,0.007466000000000028,17.0068
0.6180480000000017,19.783990000000017,22.578685000000178,0.16866800000000026,0.007485000000000019,17.009707999999932
0.6181529999999995,19.8122800000001,22.54964199999995,0.16877599999999937,0.007485000000000019,17.01281999999992
0.6182450000000017,19.93802500000004,22.608622999999852,0.16864200000000018,0.007486999999999966,17.01559599999996
0.6183149999999991,19.824861000000055,22.492396999999983,0.16849299999999978,0.007471000000000005,17.01777800000002
0.6184019999999997,19.665092000000072,22.270027000000027,0.16827000000000147,0.007488999999999968,17.020158000000038
0.6185089999999995,19.834734000000026,22.332906999999977,0.16846300000000092,0.007473000000000007,17.023329999999987
0.6185289999999988,19.814307999999983,22.37750099999994,0.168825,0.007491999999999999,17.025526000000013
0.6185180000000017,19.908870000000093,22.52700200000004,0.1690170000000002,0.007491999999999999,17.02849900000001
0.618589,19.931547000000023,22.528056000000106,0.16888800000000082,0.007494000000000001,17.03187200000002
0.616771,19.98570899999993,22.301062,0.17345599999999983,0.007740999999999998,17.796714000000065
0.6187550000000002,20.05109200000004,22.69067199999995,0.16899599999999992,0.007494999999999974,17.035037999999986
0.6186720000000001,20.00449100000003,22.544770999999855,0.16885800000000017,0.007496999999999976,17.0374240000001
0.6187129999999996,19.984508000000005,22.595886999999948,0.16888399999999848,0.007497000000000031,17.039996000000087
0.6188290000000016,19.90641800000003,22.49697900000001,0.16907700000000148,0.007499000000000033,17.043166000000042
0.6188390000000012,19.87709899999993,22.46220399999993,0.16910999999999987,0.007482999999999962,17.046523999999977
0.6188959999999994,19.952405,22.587434999999914,0.16955900000000135,0.007502000000000009,17.04969399999993
0.618936999999999,19.976120000000037,22.58429500000011,0.1698430000000002,0.007485999999999993,17.05247399999996
0.6189789999999995,19.846105999999963,22.33443800000009,0.16945100000000046,0.007486999999999966,17.055048000000056
0.6190269999999991,19.858089000000064,22.29482699999994,0.1693940000000005,0.007489000000000023,17.058015999999952
0.6190759999999997,19.89971300000002,22.22765900000013,0.16933700000000051,0.007489999999999997,17.060795999999982
0.6191320000000005,20.02883399999996,22.43741299999988,0.1693680000000004,0.007491000000000025,17.063969999999927
0.6191879999999976,19.937596999999982,22.344036000000187,0.16981600000000086,0.007492999999999972,17.066937999999936
0.619251000000002,19.948353999999995,22.45342000000005,0.1699350000000006,0.007494000000000001,17.070299999999975
0.6192769999999967,20.019416999999976,22.532513999999992,0.1699579999999994,0.007495000000000029,17.072674000000006
0.619332,19.878610999999978,22.359702999999854,0.1699919999999988,0.007488999999999968,17.075643999999897
0.6208829999999992,19.90961500000003,22.39287300000001,0.17019100000000087,0.007479999999999987,17.07880399999999
0.6209110000000031,20.010379000000057,22.425631000000067,0.17004099999999944,0.007498000000000005,17.080990000000043
0.6209659999999992,19.951724000000013,22.379380999999967,0.16998700000000078,0.007500000000000007,17.08414999999991
0.6210079999999998,19.908831000000077,22.39070700000002,0.17001499999999936,0.007476000000000038,17.08692599999995
0.6208839999999967,19.743959999999902,22.202342000000044,0.17021599999999992,0.007485000000000019,17.089898000000062
0.6209180000000032,19.75226399999997,22.11999999999989,0.16998499999999872,0.007477999999999985,17.092480000000023
0.6209299999999978,19.867088999999964,22.145966000000044,0.1701890000000006,0.007479000000000013,17.095852000000036
0.6209990000000012,19.843027000000006,22.01208900000006,0.1702250000000003,0.007481000000000015,17.099424
0.6210549999999984,19.607278000000065,21.87764799999991,0.17034199999999977,0.007491000000000025,17.102602000000047
0.6211239999999982,19.501261999999997,21.829438999999866,0.17003700000000066,0.007493000000000027,17.10636999999997
0.6206889999999987,19.52927299999999,21.856222000000116,0.16979100000000003,0.007494000000000001,17.10992800000008
0.6205849999999984,19.482232000000067,21.77375600000005,0.16989600000000138,0.007486999999999966,17.113696000000004
0.620588999999999,19.475565999999958,21.776927999999998,0.16964500000000093,0.007489000000000023,17.11686199999997
0.6205980000000011,19.560951000000045,21.81913499999996,0.16984400000000122,0.007489999999999997,17.120431999999937
0.6206530000000008,19.818853999999988,22.10571099999993,0.16971200000000053,0.007491000000000025,17.12360000000001
0.6207299999999982,19.807802000000038,22.059193999999934,0.17033200000000015,0.007492999999999972,17.127367999999933
0.6207990000000017,19.819886999999994,21.960000000000036,0.17011800000000044,0.007504000000000011,17.130930000000035
0.6208759999999991,19.908807000000024,22.022373000000016,0.16995900000000042,0.007504999999999984,17.134700000000066
0.6206400000000016,20.011891000000105,22.061578999999938,0.17010199999999998,0.007498000000000005,17.137869999999907
0.6206800000000001,20.015131999999994,22.030872000000045,0.17021500000000067,0.007499000000000033,17.140645999999947
0.6204960000000028,20.051166999999964,22.332124999999905,0.1702450000000013,0.00750099999999998,17.143611999999962
0.6205829999999999,20.019682999999986,22.319819999999936,0.17043199999999992,0.007510000000000017,17.14601200000004
0.6204490000000007,19.91706099999999,22.111298999999917,0.170300000000001,0.007502999999999982,17.14918399999999
0.6205710000000018,19.86437500000011,22.033314999999902,0.1703329999999994,0.007512999999999992,17.152556000000004
0.6206320000000005,19.865075000000047,22.055912000000035,0.17036800000000163,0.007513999999999965,17.15612400000009
0.6205779999999983,19.92262100000005,22.139678000000004,0.17040599999999984,0.007507999999999959,17.15987999999993
0.620556999999998,19.97326600000008,22.21044299999994,0.17043600000000048,0.007500000000000007,17.162849999999935
0.6209990000000012,19.843027000000006,22.01208900000006,0.1702250000000003,0.007481000000000015,17.099424
0.620588999999999,19.828018999999927,22.177134999999907,0.17037799999999947,0.007518999999999998,17.16563000000008
0.6204789999999996,19.941269000000034,22.409141999999974,0.17039899999999975,0.007502000000000009,17.16781000000003
0.6205859999999994,19.893336999999974,22.329999999999927,0.1702659999999998,0.007503999999999955,17.170780000000036
0.6205720000000028,19.95869300000004,22.379359999999906,0.1702110000000001,0.007521999999999973,17.17393800000002
0.6206330000000015,20.0862810000001,22.522023000000218,0.1697380000000006,0.007507000000000041,17.177306000000044
0.6205499999999979,19.98519699999997,22.48495600000001,0.17010400000000025,0.007525000000000004,17.180481999999984
0.6205420000000004,20.12682600000005,22.622811000000183,0.17056000000000004,0.007525999999999977,17.18405599999994
0.6206040000000002,20.080067999999983,22.616932000000133,0.17050799999999988,0.007527999999999979,17.187423999999965
0.6206630000000004,20.08766300000002,22.60184400000003,0.17054300000000033,0.007529000000000008,17.190981999999963
0.6205499999999979,20.26315000000011,22.80969200000004,0.17058000000000106,0.007530999999999954,17.194748000000004
0.6205260000000017,20.180029000000104,22.482829000000038,0.17053399999999996,0.007516000000000023,17.19790999999998
0.6205929999999995,20.203370000000064,22.546237999999903,0.17014200000000024,0.007533999999999985,17.201678000000015
0.6206550000000028,20.236579000000006,22.658190000000104,0.17026199999999925,0.007518999999999998,17.20505000000003
0.6207010000000004,20.13103100000012,22.591805000000022,0.17037799999999947,0.007537000000000016,17.208215999999993
0.6208080000000002,20.025221999999985,22.50621500000011,0.1704939999999997,0.007521,17.211192000000096
0.6208749999999981,19.952140999999983,22.437979999999925,0.17061700000000002,0.007523000000000002,17.214962000000014
0.6206069999999997,19.878994999999918,22.410000000000082,0.17056700000000014,0.007541999999999993,17.218531999999982
0.6207430000000009,19.952893000000017,22.3975989999999,0.17060400000000087,0.007526000000000033,17.22229799999991
0.6207340000000023,19.767544999999927,22.291995999999926,0.17055299999999995,0.007527999999999979,17.22586799999999
0.6208549999999988,19.76937200000009,22.299999999999955,0.17058700000000115,0.007528999999999952,17.229240000000004
0.6205479999999994,19.8297510000001,22.589999999999918,0.17079000000000022,0.00753100000000001,17.232415999999944
0.6205350000000003,19.802543000000014,22.579999999999927,0.1707409999999996,0.007523999999999975,17.23614800000007
0.6205950000000016,19.84914500000002,22.710000000000036,0.17060500000000012,0.007525000000000004,17.23971800000004
0.6205160000000021,19.91048599999999,22.789999999999964,0.17081400000000002,0.007536000000000043,17.243487999999957
0.6204979999999978,20.00033499999995,22.820000000000164,0.17084999999999972,0.007528000000000035,17.24705599999993
0.6205490000000005,19.93804399999999,22.64118600000006,0.17096899999999948,0.007537999999999989,17.250427999999943
0.6204569999999983,19.95896700000003,22.67899699999998,0.17091500000000082,0.007522000000000029,17.253602
0.620515000000001,19.937439999999924,22.727093999999852,0.17086499999999916,0.00754100000000002,17.257369999999923
0.6204360000000015,19.832996999999978,22.59999999999991,0.1708999999999996,0.007525000000000004,17.260940000000005
0.6205719999999992,19.784493999999995,22.485558000000083,0.17102400000000095,0.007527000000000006,17.264709999999923
0.6204080000000012,19.879879000000074,22.564202000000023,0.17088500000000018,0.007529000000000008,17.268081999999936
0.6204579999999993,19.785540999999967,22.386651999999913,0.17083400000000104,0.007529999999999981,17.271651999999904
0.6205239999999996,19.810533000000078,22.430000000000064,0.17079299999999975,0.007532000000000039,17.275420000000054
0.6203770000000013,19.716192000000092,22.264842999999928,0.17074200000000062,0.007533999999999985,17.27899000000002
0.6203649999999996,19.64617899999996,22.15650000000005,0.17069299999999998,0.007535999999999987,17.282761999999934
0.6204159999999987,19.688041999999996,22.18243099999995,0.17064000000000057,0.007545000000000024,17.286133999999947
0.620476,19.674818999999957,22.139466000000084,0.1700090000000003,0.007537999999999989,17.289703999999915
0.6202959999999997,19.611853999999994,21.97924899999998,0.1697040000000012,0.007539999999999991,17.292877999999973
0.6203470000000024,19.619137000000023,22.223952999999938,0.16940800000000067,0.007541999999999993,17.296249999999986
0.6203980000000016,19.763315999999918,22.49841800000013,0.17002300000000048,0.007542999999999966,17.29982199999995
0.6202380000000005,19.70705899999996,22.478228000000172,0.1705609999999993,0.007545000000000024,17.303589999999986
0.6202110000000012,19.736220000000003,22.584977999999865,0.17034600000000033,0.007545999999999997,17.307159999999953
0.620196,19.821324000000004,22.71537699999999,0.16994799999999977,0.00754699999999997,17.308931999999913
0.6202640000000024,19.779365999999982,22.72480500000006,0.1701309999999996,0.007547999999999999,17.310839999999985
0.6202269999999999,19.645479000000023,22.590613000000076,0.1699989999999989,0.007549000000000028,17.314131999999972
0.620273000000001,19.598328000000038,22.377803000000085,0.16936700000000116,0.007550000000000001,17.317600000000084
0.6203129999999994,19.480809000000022,22.30498199999988,0.16890400000000128,0.007551999999999948,17.320893999999953
0.6198450000000015,19.557444000000032,22.49972099999991,0.168508000000001,0.007553000000000032,17.322802000000024
0.6209369999999979,19.649639000000093,22.562300999999934,0.16806300000000007,0.007554000000000005,17.326959999999985
0.6208500000000008,19.655265999999983,22.178349000000026,0.16783899999999896,0.007529000000000008,17.328865999999948
0.6207770000000004,19.75294800000006,22.227806999999984,0.1681019999999993,0.007504000000000011,17.330948000000035
